INFO 2026-03-14 12:18:37,779 autoreload 10320 11132 Watching for file changes with StatReloader
INFO 2026-03-16 12:33:57,811 log 11028 15212 "GET /api/products/6/ HTTP/1.1" 200 171
INFO 2026-03-16 12:33:57,812 log 11028 18208 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 12:34:02,042 log 11028 18208 "GET /api/orders/ HTTP/1.1" 200 6588
INFO 2026-03-16 12:34:02,084 log 11028 15212 "GET /api/orders/ HTTP/1.1" 200 6588
INFO 2026-03-16 12:34:04,112 log 11028 15212 "GET /api/orders/17/ HTTP/1.1" 200 755
INFO 2026-03-16 12:34:04,142 log 11028 15212 "GET /api/orders/17/ HTTP/1.1" 200 755
INFO 2026-03-16 12:36:35,993 log 11028 15212 "GET /api/orders/ HTTP/1.1" 200 6588
INFO 2026-03-16 12:36:36,041 log 11028 18208 "GET /api/orders/ HTTP/1.1" 200 6588
INFO 2026-03-16 12:36:37,509 log 11028 18208 "GET /api/orders/17/ HTTP/1.1" 200 755
INFO 2026-03-16 12:36:37,541 log 11028 18208 "GET /api/orders/17/ HTTP/1.1" 200 755
INFO 2026-03-16 12:37:25,758 log 11028 18208 "GET /api/orders/ HTTP/1.1" 200 6588
INFO 2026-03-16 12:37:25,815 log 11028 18208 "GET /api/orders/ HTTP/1.1" 200 6588
INFO 2026-03-16 12:37:27,378 log 11028 18208 "GET /api/orders/17/ HTTP/1.1" 200 755
INFO 2026-03-16 12:37:27,409 log 11028 18208 "GET /api/orders/17/ HTTP/1.1" 200 755
INFO 2026-03-16 12:37:30,388 log 11028 18208 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:37:30,422 log 11028 18208 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:37:33,040 log 11028 18208 "GET /api/orders/17/ HTTP/1.1" 200 755
INFO 2026-03-16 12:37:33,068 log 11028 18208 "GET /api/orders/17/ HTTP/1.1" 200 755
INFO 2026-03-16 12:37:35,940 log 11028 18208 "GET /api/orders/ HTTP/1.1" 200 6588
INFO 2026-03-16 12:37:35,984 log 11028 15212 "GET /api/orders/ HTTP/1.1" 200 6588
INFO 2026-03-16 12:37:41,162 log 11028 15212 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:37:41,192 log 11028 15212 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:39:58,110 log 11028 15212 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:39:58,125 log 11028 9920 "GET /media/products/iphone17p.png HTTP/1.1" 304 0
INFO 2026-03-16 12:39:58,137 log 11028 15212 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:45:28,279 log 11028 9776 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:45:28,307 log 11028 9776 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:45:32,946 log 11028 9776 "GET /api/products/10/ HTTP/1.1" 200 150
INFO 2026-03-16 12:45:32,947 log 11028 9968 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 12:45:32,973 log 11028 9776 "GET /api/products/10/ HTTP/1.1" 200 150
INFO 2026-03-16 12:45:32,979 log 11028 9968 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 12:45:37,497 log 11028 9968 "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2026-03-16 12:45:37,949 log 11028 9968 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-16 12:48:12,794 log 11028 9968 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:48:12,820 log 11028 9968 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 12:48:18,190 log 11028 9968 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-16 14:34:13,005 log 11028 376 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:13,020 log 11028 8784 "GET /media/products/I16PLUS.png HTTP/1.1" 304 0
INFO 2026-03-16 14:34:13,020 log 11028 19748 "GET /media/products/17promax.png HTTP/1.1" 304 0
INFO 2026-03-16 14:34:13,022 log 11028 18752 "GET /media/products/dime_evo.webp HTTP/1.1" 304 0
INFO 2026-03-16 14:34:13,022 log 11028 8784 "GET /media/products/H1.png HTTP/1.1" 304 0
INFO 2026-03-16 14:34:13,022 log 11028 248 "GET /media/products/EARP1.png HTTP/1.1" 304 0
INFO 2026-03-16 14:34:13,033 log 11028 376 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:29,850 log 11028 376 "GET /api/products/6/ HTTP/1.1" 200 171
INFO 2026-03-16 14:34:29,852 log 11028 19196 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:29,880 log 11028 376 "GET /api/products/6/ HTTP/1.1" 200 171
INFO 2026-03-16 14:34:29,883 log 11028 19196 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:37,092 log 11028 19196 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:37,124 log 11028 19196 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:45,049 log 11028 19196 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-16 14:34:47,691 log 11028 19196 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:47,722 log 11028 19196 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:49,060 log 11028 19196 "GET /api/products/6/ HTTP/1.1" 200 171
INFO 2026-03-16 14:34:49,062 log 11028 376 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:49,091 log 11028 19196 "GET /api/products/6/ HTTP/1.1" 200 171
INFO 2026-03-16 14:34:49,093 log 11028 376 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:56,741 log 11028 376 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:34:56,771 log 11028 376 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:36:07,192 log 11028 376 "GET /api/products/10/ HTTP/1.1" 200 150
INFO 2026-03-16 14:36:07,194 log 11028 19196 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 14:36:07,220 log 11028 376 "GET /api/products/10/ HTTP/1.1" 200 150
INFO 2026-03-16 14:36:07,226 log 11028 19196 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 14:36:19,723 log 11028 19196 "OPTIONS /api/orders/create/ HTTP/1.1" 200 0
INFO 2026-03-16 14:36:19,760 log 11028 19196 "POST /api/orders/create/ HTTP/1.1" 201 71
INFO 2026-03-16 14:36:23,695 log 11028 376 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-03-16 14:36:23,695 log 11028 19196 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-03-16 14:36:23,734 log 11028 19196 "GET /api/orders/ HTTP/1.1" 200 7112
INFO 2026-03-16 14:36:23,776 log 11028 19196 "GET /api/orders/ HTTP/1.1" 200 7112
INFO 2026-03-16 14:36:31,134 log 11028 19196 "OPTIONS /api/orders/18/ HTTP/1.1" 200 0
INFO 2026-03-16 14:36:31,134 log 11028 376 "OPTIONS /api/orders/18/ HTTP/1.1" 200 0
INFO 2026-03-16 14:36:31,163 log 11028 376 "GET /api/orders/18/ HTTP/1.1" 200 556
INFO 2026-03-16 14:36:31,192 log 11028 376 "GET /api/orders/18/ HTTP/1.1" 200 556
INFO 2026-03-16 14:36:44,397 log 11028 376 "GET /api/orders/ HTTP/1.1" 200 7112
INFO 2026-03-16 14:36:44,441 log 11028 376 "GET /api/orders/ HTTP/1.1" 200 7112
INFO 2026-03-16 14:38:40,312 log 11028 376 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:38:40,337 log 11028 376 "GET /api/products/ HTTP/1.1" 200 2328
INFO 2026-03-16 14:38:41,492 log 11028 376 "GET /api/products/6/ HTTP/1.1" 200 171
INFO 2026-03-16 14:38:41,494 log 11028 19196 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 14:38:41,521 log 11028 376 "GET /api/products/6/ HTTP/1.1" 200 171
INFO 2026-03-16 14:38:41,523 log 11028 19196 "GET /api/products/?limit=8 HTTP/1.1" 200 2328
INFO 2026-03-16 14:38:44,316 log 11028 19196 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-16 14:38:50,334 log 11028 19196 "GET /api/orders/ HTTP/1.1" 200 7112
INFO 2026-03-16 14:38:50,386 log 11028 19196 "GET /api/orders/ HTTP/1.1" 200 7112
INFO 2026-03-16 14:41:13,404 log 11028 19196 "GET /api/orders/ HTTP/1.1" 200 7114
INFO 2026-03-16 14:41:15,196 log 11028 19196 "POST /api/token/ HTTP/1.1" 200 831
INFO 2026-03-16 14:41:17,886 log 11028 19196 "GET /api/orders/ HTTP/1.1" 200 7114
INFO 2026-03-16 14:41:17,927 log 11028 19196 "GET /api/orders/ HTTP/1.1" 200 7114
INFO 2026-03-16 14:41:23,076 log 11028 19196 "GET /api/orders/18/ HTTP/1.1" 200 558
INFO 2026-03-16 14:41:23,105 log 11028 19196 "GET /api/orders/18/ HTTP/1.1" 200 558
INFO 2026-03-16 14:43:23,722 autoreload 620 19928 Watching for file changes with StatReloader
WARNING 2026-03-16 14:43:26,180 log 620 17700 Not Found: /
WARNING 2026-03-16 14:43:26,181 log 620 17700 "GET / HTTP/1.1" 404 4169
WARNING 2026-03-16 14:43:26,259 log 620 17700 Not Found: /favicon.ico
WARNING 2026-03-16 14:43:26,260 log 620 17700 "GET /favicon.ico HTTP/1.1" 404 4220
INFO 2026-03-16 14:43:30,451 log 620 17700 "GET /admin/ HTTP/1.1" 200 29558
INFO 2026-03-16 14:43:33,373 log 620 17700 "GET /admin/products/product/ HTTP/1.1" 200 23667
INFO 2026-03-16 14:43:33,388 log 620 15216 "GET /media/products/17promax.png HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,392 log 620 15216 "GET /media/products/dime_evo.webp HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,395 log 620 15216 "GET /media/products/I16PLUS.png HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,398 log 620 15216 "GET /media/products/I16.png HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,400 log 620 15216 "GET /media/products/EARP1.png HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,403 log 620 15216 "GET /media/products/H1.png HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,406 log 620 15216 "GET /media/products/iphone17p.png HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,409 log 620 15216 "GET /media/products/G24.jpg HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,411 log 620 15216 "GET /media/products/15PRO.webp HTTP/1.1" 304 0
INFO 2026-03-16 14:43:33,431 log 620 17700 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:43:43,213 log 620 17700 "GET /admin/products/product/6/change/ HTTP/1.1" 200 20147
INFO 2026-03-16 14:43:43,248 log 620 17700 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:43:48,927 log 620 17700 "GET /admin/products/product/6/change/ HTTP/1.1" 200 20147
INFO 2026-03-16 14:44:02,701 log 620 17700 "GET /admin/products/product/6/change/ HTTP/1.1" 200 20147
INFO 2026-03-16 14:44:04,601 log 620 17700 "POST /admin/products/product/6/change/ HTTP/1.1" 200 20519
INFO 2026-03-16 14:44:04,636 log 620 17700 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:44:11,926 log 620 17700 "GET /admin/products/product/6/change/ HTTP/1.1" 200 20147
INFO 2026-03-16 14:44:20,457 log 620 17700 "POST /admin/products/product/6/change/ HTTP/1.1" 200 20519
INFO 2026-03-16 14:44:20,493 log 620 17700 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:44:28,595 log 620 17700 "POST /admin/products/product/6/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:44:28,636 log 620 17700 "GET /admin/products/product/ HTTP/1.1" 200 24142
INFO 2026-03-16 14:44:28,675 log 620 17700 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:44:36,360 log 620 17700 "GET /admin/products/product/6/change/ HTTP/1.1" 200 19882
INFO 2026-03-16 14:44:36,394 log 620 17700 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:44:41,987 log 620 17700 "POST /admin/products/product/6/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:44:42,030 log 620 17700 "GET /admin/products/product/ HTTP/1.1" 200 24193
INFO 2026-03-16 14:44:42,067 log 620 17700 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:44:42,074 log 620 15216 "GET /media/products/al.jpg HTTP/1.1" 200 51785
INFO 2026-03-16 14:44:55,173 log 620 16540 "GET /api/products/ HTTP/1.1" 200 2321
INFO 2026-03-16 14:44:55,187 log 620 4524 "GET /media/products/al.jpg HTTP/1.1" 200 51785
INFO 2026-03-16 14:44:55,203 log 620 16540 "GET /api/products/ HTTP/1.1" 200 2321
INFO 2026-03-16 14:47:16,961 log 620 15216 "GET /admin/products/product/6/change/ HTTP/1.1" 200 20133
INFO 2026-03-16 14:47:16,997 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:47:20,311 log 620 15216 "POST /admin/products/product/6/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:47:20,352 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24142
INFO 2026-03-16 14:47:20,387 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:47:24,647 log 620 15216 "GET /admin/products/product/6/change/ HTTP/1.1" 200 19882
INFO 2026-03-16 14:47:24,683 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:47:30,834 log 620 15216 "POST /admin/products/product/6/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:47:30,875 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24195
INFO 2026-03-16 14:47:30,892 log 620 17700 "GET /media/products/alee.png HTTP/1.1" 200 158846
INFO 2026-03-16 14:47:30,911 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:47:37,626 log 620 16540 "GET /api/products/ HTTP/1.1" 200 2323
INFO 2026-03-16 14:47:37,642 log 620 4524 "GET /media/products/alee.png HTTP/1.1" 200 158846
INFO 2026-03-16 14:47:37,654 log 620 16540 "GET /api/products/ HTTP/1.1" 200 2323
INFO 2026-03-16 14:47:40,359 log 620 16540 "GET /api/products/6/ HTTP/1.1" 200 166
INFO 2026-03-16 14:47:40,361 log 620 8168 "GET /api/products/?limit=8 HTTP/1.1" 200 2323
INFO 2026-03-16 14:47:40,387 log 620 16540 "GET /api/products/6/ HTTP/1.1" 200 166
INFO 2026-03-16 14:47:40,390 log 620 1988 "GET /api/products/?limit=8 HTTP/1.1" 200 2323
INFO 2026-03-16 14:49:12,531 log 620 15216 "GET /admin/products/product/1/change/ HTTP/1.1" 200 20110
INFO 2026-03-16 14:49:12,566 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:49:14,894 log 620 15216 "POST /admin/products/product/1/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:49:14,934 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24140
INFO 2026-03-16 14:49:14,942 log 620 17700 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 14:49:14,972 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:49:17,943 log 620 15216 "GET /admin/products/product/1/change/ HTTP/1.1" 200 19851
INFO 2026-03-16 14:49:17,980 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:49:23,497 log 620 15216 "POST /admin/products/product/1/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:49:23,537 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24194
INFO 2026-03-16 14:49:23,554 log 620 17700 "GET /media/products/alee1.jpg HTTP/1.1" 200 22530
INFO 2026-03-16 14:49:23,576 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:49:29,117 log 620 1988 "GET /api/products/6/ HTTP/1.1" 200 166
INFO 2026-03-16 14:49:29,117 log 620 16540 "GET /api/products/?limit=8 HTTP/1.1" 200 2322
INFO 2026-03-16 14:49:29,123 log 620 4524 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 14:49:29,136 log 620 4524 "GET /media/products/alee1.jpg HTTP/1.1" 200 22530
INFO 2026-03-16 14:49:29,147 log 620 1988 "GET /api/products/6/ HTTP/1.1" 200 166
INFO 2026-03-16 14:49:29,150 log 620 16540 "GET /api/products/?limit=8 HTTP/1.1" 200 2322
INFO 2026-03-16 14:49:31,362 log 620 16540 "GET /api/products/ HTTP/1.1" 200 2322
INFO 2026-03-16 14:49:31,391 log 620 16540 "GET /api/products/ HTTP/1.1" 200 2322
INFO 2026-03-16 14:49:36,549 log 620 16540 "GET /api/products/1/ HTTP/1.1" 200 135
INFO 2026-03-16 14:49:36,552 log 620 1988 "GET /api/products/?limit=8 HTTP/1.1" 200 2322
INFO 2026-03-16 14:49:36,579 log 620 16540 "GET /api/products/1/ HTTP/1.1" 200 135
INFO 2026-03-16 14:49:36,583 log 620 8168 "GET /api/products/?limit=8 HTTP/1.1" 200 2322
INFO 2026-03-16 14:50:11,200 log 620 15216 "GET /admin/products/product/1/change/ HTTP/1.1" 200 20108
INFO 2026-03-16 14:50:11,236 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:50:13,762 log 620 15216 "POST /admin/products/product/1/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:50:13,804 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24140
INFO 2026-03-16 14:50:13,812 log 620 17700 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 14:50:13,841 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:50:16,495 log 620 15216 "GET /admin/products/product/1/change/ HTTP/1.1" 200 19851
INFO 2026-03-16 14:50:16,530 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:50:22,667 log 620 15216 "POST /admin/products/product/1/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:50:22,707 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24194
INFO 2026-03-16 14:50:22,725 log 620 17700 "GET /media/products/alee1.png HTTP/1.1" 200 111079
INFO 2026-03-16 14:50:22,744 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:50:25,668 log 620 16540 "GET /api/products/?limit=8 HTTP/1.1" 200 2322
INFO 2026-03-16 14:50:25,670 log 620 8168 "GET /api/products/1/ HTTP/1.1" 200 135
INFO 2026-03-16 14:50:25,680 log 620 4524 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 14:50:25,689 log 620 4524 "GET /media/products/alee1.png HTTP/1.1" 200 111079
INFO 2026-03-16 14:50:25,700 log 620 8168 "GET /api/products/1/ HTTP/1.1" 200 135
INFO 2026-03-16 14:50:25,701 log 620 16540 "GET /api/products/?limit=8 HTTP/1.1" 200 2322
INFO 2026-03-16 14:52:19,908 log 620 15216 "GET /admin/products/product/10/change/ HTTP/1.1" 200 20125
INFO 2026-03-16 14:52:19,942 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:52:23,109 log 620 15216 "POST /admin/products/product/10/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:52:23,151 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24140
INFO 2026-03-16 14:52:23,159 log 620 17700 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 14:52:23,163 log 620 17700 "GET /media/products/alee1.png HTTP/1.1" 304 0
INFO 2026-03-16 14:52:23,187 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:52:27,750 log 620 15216 "GET /admin/products/product/10/change/ HTTP/1.1" 200 19864
INFO 2026-03-16 14:52:27,786 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:52:33,515 log 620 15216 "POST /admin/products/product/10/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:52:33,556 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24194
INFO 2026-03-16 14:52:33,574 log 620 17700 "GET /media/products/alee2.png HTTP/1.1" 200 115912
INFO 2026-03-16 14:52:33,593 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:54:04,761 log 620 15216 "GET /admin/products/product/12/change/ HTTP/1.1" 200 20124
INFO 2026-03-16 14:54:04,796 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:54:07,574 log 620 15216 "POST /admin/products/product/12/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:54:07,613 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24140
INFO 2026-03-16 14:54:07,621 log 620 17700 "GET /media/products/alee2.png HTTP/1.1" 304 0
INFO 2026-03-16 14:54:07,625 log 620 17700 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 14:54:07,627 log 620 17700 "GET /media/products/alee1.png HTTP/1.1" 304 0
INFO 2026-03-16 14:54:07,648 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:54:09,150 log 620 15216 "GET /admin/products/product/12/change/ HTTP/1.1" 200 19861
INFO 2026-03-16 14:54:09,188 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:54:14,864 log 620 15216 "POST /admin/products/product/12/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:54:14,905 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24194
INFO 2026-03-16 14:54:14,922 log 620 17700 "GET /media/products/alee3.png HTTP/1.1" 200 149785
INFO 2026-03-16 14:54:14,942 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:54:25,811 log 620 16540 "GET /api/products/ HTTP/1.1" 200 2317
INFO 2026-03-16 14:54:25,828 log 620 4524 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 14:54:25,829 log 620 8564 "GET /media/products/alee1.png HTTP/1.1" 304 0
INFO 2026-03-16 14:54:25,831 log 620 4524 "GET /media/products/alee2.png HTTP/1.1" 200 115912
INFO 2026-03-16 14:54:25,832 log 620 8564 "GET /media/products/alee3.png HTTP/1.1" 200 149785
INFO 2026-03-16 14:54:25,842 log 620 16540 "GET /api/products/ HTTP/1.1" 200 2317
INFO 2026-03-16 14:56:46,865 log 620 15216 "GET /admin/products/product/9/change/ HTTP/1.1" 200 20322
INFO 2026-03-16 14:56:46,903 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:56:49,428 log 620 15216 "POST /admin/products/product/9/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:56:49,468 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24155
INFO 2026-03-16 14:56:49,476 log 620 17700 "GET /media/products/alee3.png HTTP/1.1" 304 0
INFO 2026-03-16 14:56:49,481 log 620 17700 "GET /media/products/alee2.png HTTP/1.1" 304 0
INFO 2026-03-16 14:56:49,482 log 620 17700 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 14:56:49,484 log 620 17700 "GET /media/products/alee1.png HTTP/1.1" 304 0
INFO 2026-03-16 14:56:49,505 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:56:53,727 log 620 15216 "GET /admin/products/product/9/change/ HTTP/1.1" 200 20069
INFO 2026-03-16 14:56:53,764 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:56:58,782 log 620 15216 "POST /admin/products/product/9/change/ HTTP/1.1" 302 0
INFO 2026-03-16 14:56:58,824 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24209
INFO 2026-03-16 14:56:58,841 log 620 17700 "GET /media/products/alee5.png HTTP/1.1" 200 240264
INFO 2026-03-16 14:56:58,863 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 14:59:41,546 log 620 15216 "GET /admin/products/product/add/ HTTP/1.1" 200 19136
INFO 2026-03-16 14:59:41,583 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 15:00:16,300 log 620 15216 "POST /admin/products/product/add/ HTTP/1.1" 302 0
INFO 2026-03-16 15:00:16,342 log 620 15216 "GET /admin/products/product/ HTTP/1.1" 200 24784
INFO 2026-03-16 15:00:16,358 log 620 17700 "GET /media/products/12promax.png HTTP/1.1" 200 146656
INFO 2026-03-16 15:00:16,361 log 620 17700 "GET /media/products/alee3.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:16,364 log 620 17700 "GET /media/products/alee2.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:16,366 log 620 17700 "GET /media/products/alee5.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:16,369 log 620 17700 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:16,373 log 620 17700 "GET /media/products/alee1.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:16,381 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 15:00:22,499 log 620 10040 "GET /api/products/ HTTP/1.1" 200 3652
INFO 2026-03-16 15:00:22,509 log 620 16888 "GET /media/products/alee.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:22,511 log 620 8620 "GET /media/products/alee1.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:22,511 log 620 16888 "GET /media/products/alee2.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:22,512 log 620 3980 "GET /media/products/alee3.png HTTP/1.1" 304 0
INFO 2026-03-16 15:00:22,516 log 620 16888 "GET /media/products/12promax.png HTTP/1.1" 200 146656
INFO 2026-03-16 15:00:22,517 log 620 3980 "GET /media/products/alee5.png HTTP/1.1" 200 240264
INFO 2026-03-16 15:00:22,530 log 620 10040 "GET /api/products/ HTTP/1.1" 200 3652
INFO 2026-03-16 15:00:32,101 log 620 10040 "GET /api/products/13/ HTTP/1.1" 200 1332
INFO 2026-03-16 15:00:32,105 log 620 3756 "GET /api/products/?limit=8 HTTP/1.1" 200 3652
INFO 2026-03-16 15:00:32,130 log 620 10040 "GET /api/products/13/ HTTP/1.1" 200 1332
INFO 2026-03-16 15:00:32,132 log 620 3756 "GET /api/products/?limit=8 HTTP/1.1" 200 3652
INFO 2026-03-16 15:03:26,633 log 620 15216 "GET /admin/products/product/add/ HTTP/1.1" 200 19136
INFO 2026-03-16 15:03:26,672 log 620 15216 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-03-16 15:03:53,348 log 620 15216 "POST /admin/products/product/add/ HTTP/1.1" 302 0
